出力日時,2021/06/07 16:21:47
データソース,Nss2_3_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.463,103.200,0.78,0.000788,0.00369691899999994
106.563,103.300,0.781,0.000805,0.00377670349999995
106.663,103.400,0.782,0.000822,0.00385825599999995
106.763,103.500,0.783,0.000838,0.00394145399999995
106.863,103.600,0.784,0.000856,0.00402632999999994
106.963,103.700,0.785,0.000872,0.00411282999999993
107.063,103.800,0.786,0.00089,0.00420106299999994
107.163,103.900,0.787,0.000908,0.00429099599999994
107.263,104.000,0.788,0.000924,0.00438265999999995
107.363,104.100,0.789,0.000943,0.00447605849999994
107.463,104.200,0.79,0.000961,0.00457128349999994
107.563,104.300,0.791,0.00098,0.00466831599999995
107.663,104.400,0.792,0.000998,0.00476719699999995
107.763,104.500,0.793,0.001016,0.00486800199999995
107.863,104.600,0.794,0.001037,0.00497086549999994
107.963,104.700,0.795,0.001057,0.00507565249999993
108.063,104.800,0.796,0.001075,0.00518231849999994
108.163,104.900,0.797,0.001093,0.00529088149999993
108.263,105.000,0.798,0.001114,0.00540141699999994
108.363,105.100,0.799,0.001133,0.00551391249999994
108.463,105.200,0.8,0.001157,0.00562850649999993
