出力日時,2021/06/21 13:48:19
データソース,hematite_H_S1_3_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
101.669,98.400,0.616,7E-05,0.00236426299999983
101.769,98.500,0.617,7E-05,0.00237132599999983
101.869,98.600,0.618,7.2E-05,0.00237845099999984
101.969,98.700,0.619,7.2E-05,0.00238561599999984
102.069,98.800,0.62,7.4E-05,0.00239283199999983
102.169,98.900,0.621,7.4E-05,0.00240015199999983
102.269,99.000,0.622,7.4E-05,0.00240753799999983
102.369,99.100,0.623,7.4E-05,0.00241496699999983
102.469,99.200,0.624,7.5E-05,0.00242252549999983
102.569,99.300,0.625,7.7E-05,0.00243013949999983
102.669,99.400,0.626,7.8E-05,0.00243782999999983
102.769,99.500,0.627,7.9E-05,0.00244563049999984
102.869,99.600,0.628,7.9E-05,0.00245348249999985
102.969,99.700,0.629,8E-05,0.00246137599999985
103.069,99.800,0.63,8.1E-05,0.00246939749999985
103.169,99.900,0.631,8.3E-05,0.00247749749999985
103.269,100.000,0.632,8.3E-05,0.00248569849999985
103.369,100.100,0.633,8.3E-05,0.00249396649999985
103.469,100.200,0.634,8.4E-05,0.00250230999999985
103.569,100.300,0.635,8.7E-05,0.00251076249999985
103.669,100.400,0.636,8.5E-05,0.00251928849999985
103.769,100.500,0.637,8.8E-05,0.00252797199999986
103.869,100.600,0.638,8.8E-05,0.00253672299999987
103.969,100.700,0.639,8.9E-05,0.00254558849999987
104.069,100.800,0.64,9E-05,0.00255453799999987
104.169,100.900,0.641,9.1E-05,0.00256359849999986
104.269,101.000,0.642,9.2E-05,0.00257278199999986
104.369,101.100,0.643,9.2E-05,0.00258207799999986
104.469,101.200,0.644,9.5E-05,0.00259147749999986
104.569,101.300,0.645,9.6E-05,0.00260094799999986
104.669,101.400,0.646,9.8E-05,0.00261058599999986
104.769,101.500,0.647,9.6E-05,0.00262031799999986
104.869,101.600,0.648,9.9E-05,0.00263015149999986
104.969,101.700,0.649,0.000101,0.00264013349999985
105.069,101.800,0.65,0.000101,0.00265023049999985
105.169,101.900,0.651,0.000103,0.00266048649999986
105.269,102.000,0.652,0.000104,0.00267085499999985
105.369,102.100,0.653,0.000105,0.00268135649999986
105.469,102.200,0.654,0.000107,0.00269201949999986
105.569,102.300,0.655,0.000109,0.00270283949999985
105.669,102.400,0.656,0.000111,0.00271376849999985
105.769,102.500,0.657,0.000111,0.00272485149999985
105.869,102.600,0.658,0.000113,0.00273608949999984
105.969,102.700,0.659,0.000115,0.00274747949999984
106.069,102.800,0.66,0.000116,0.00275897499999984
106.169,102.900,0.661,0.000116,0.00277064099999984
106.269,103.000,0.662,0.000119,0.00278244949999985
106.369,103.100,0.663,0.000121,0.00279449349999984
106.469,103.200,0.664,0.000123,0.00280666749999984
106.569,103.300,0.665,0.000124,0.00281901599999984
106.669,103.400,0.666,0.000126,0.00283152499999984
106.769,103.500,0.667,0.000129,0.00284428849999984
106.869,103.600,0.668,0.000131,0.00285725149999984
106.969,103.700,0.669,0.000132,0.00287033699999984
107.069,103.800,0.67,0.000134,0.00288363899999984
107.169,103.900,0.671,0.000136,0.00289713899999984
107.269,104.000,0.672,0.000138,0.00291081399999984
107.369,104.100,0.673,0.00014,0.00292469299999984
107.469,104.200,0.674,0.00014,0.00293875299999983
107.569,104.300,0.675,0.000144,0.00295303399999983
107.669,104.400,0.676,0.000146,0.00296754799999983
107.769,104.500,0.677,0.000148,0.00298225599999983
107.869,104.600,0.678,0.00015,0.00299716099999983
107.969,104.700,0.679,0.000153,0.00301229249999983
108.069,104.800,0.68,0.000155,0.00302762249999983
108.169,104.900,0.681,0.000156,0.00304320599999983
108.269,105.000,0.682,0.000159,0.00305899949999984
108.369,105.100,0.683,0.000162,0.00307509499999983
108.469,105.200,0.684,0.000164,0.00309138799999983
108.569,105.300,0.685,0.000167,0.00310791149999983
108.669,105.400,0.686,0.000169,0.00312473749999983
108.769,105.500,0.687,0.000172,0.00314181799999983
108.869,105.600,0.688,0.000175,0.00315922349999983
108.969,105.700,0.689,0.000178,0.00317686899999983
109.069,105.800,0.69,0.000181,0.00319477249999983
109.169,105.900,0.691,0.000185,0.00321305249999984
109.269,106.000,0.692,0.000187,0.00323159749999984
109.369,106.100,0.693,0.000192,0.00325048899999984
109.469,106.200,0.694,0.000193,0.00326969349999983
109.569,106.300,0.695,0.000197,0.00328921649999983
109.669,106.400,0.696,0.000201,0.00330903349999983
109.769,106.500,0.697,0.000204,0.00332921699999983
109.869,106.600,0.698,0.000207,0.00334974249999983
109.969,106.700,0.699,0.00021,0.00337056499999983
110.069,106.800,0.7,0.000214,0.00339169499999984
110.169,106.900,0.701,0.000217,0.00341316649999983
110.269,107.000,0.702,0.000221,0.00343494349999984
110.369,107.100,0.703,0.000222,0.00345702599999983
110.469,107.200,0.704,0.000227,0.00347952949999983
110.569,107.300,0.705,0.00023,0.00350243399999984
110.669,107.400,0.706,0.000234,0.00352568899999984
110.769,107.500,0.707,0.000239,0.00354933349999983
110.869,107.600,0.708,0.000242,0.00357335499999983
110.969,107.700,0.709,0.000247,0.00359778449999983
111.069,107.800,0.71,0.000249,0.00362259549999984
111.169,107.900,0.711,0.000255,0.00364787849999984
111.269,108.000,0.712,0.000259,0.00367355349999984
111.369,108.100,0.713,0.000263,0.00369969149999984
111.469,108.200,0.714,0.000267,0.00372627249999983
111.569,108.300,0.715,0.000273,0.00375334049999984
111.669,108.400,0.716,0.00028,0.00378087499999983
111.769,108.500,0.717,0.000282,0.00380887499999984
111.869,108.600,0.718,0.000288,0.00383731399999984
111.969,108.700,0.719,0.000293,0.00386628549999983
112.069,108.800,0.72,0.000297,0.00389578549999984
112.169,108.900,0.721,0.000301,0.00392569649999983
112.269,109.000,0.722,0.000307,0.00395610649999984
112.369,109.100,0.723,0.000316,0.00398728399999984
112.469,109.200,0.724,0.000319,0.00401898849999985
112.569,109.300,0.725,0.000324,0.00405121299999985
112.669,109.400,0.726,0.000332,0.00408394299999985
112.769,109.500,0.727,0.000336,0.00411735899999985
112.869,109.600,0.728,0.000343,0.00415146449999985
112.969,109.700,0.729,0.000349,0.00418612549999985
113.069,109.800,0.73,0.000356,0.00422134799999985
113.169,109.900,0.731,0.000364,0.00425733499999985
113.269,110.000,0.732,0.000369,0.00429400249999986
113.369,110.100,0.733,0.000375,0.00433128649999986
113.469,110.200,0.734,0.000382,0.00436915099999986
113.569,110.300,0.735,0.000389,0.00440780949999986
113.669,110.400,0.736,0.000399,0.00444726249999986
113.769,110.500,0.737,0.000406,0.00448745499999986
113.869,110.600,0.738,0.000412,0.00452828599999986
113.969,110.700,0.739,0.00042,0.00456991499999986
114.069,110.800,0.74,0.000427,0.00461224949999986
114.169,110.900,0.741,0.000433,0.00465528249999986
114.269,111.000,0.742,0.000443,0.00469913749999986
114.369,111.100,0.743,0.000452,0.00474393699999986
114.469,111.200,0.744,0.00046,0.00478959599999985
114.569,111.300,0.745,0.000469,0.00483604949999986
114.669,111.400,0.746,0.000479,0.00488347449999986
114.769,111.500,0.747,0.000486,0.00493170899999986
114.869,111.600,0.748,0.000494,0.00498085999999986
114.969,111.700,0.749,0.000504,0.00503085599999987
115.069,111.800,0.75,0.000513,0.00508183449999988
115.169,111.900,0.751,0.000525,0.00513374249999988
115.269,112.000,0.752,0.000533,0.00518668349999988
115.369,112.100,0.753,0.000542,0.00524045499999988
115.469,112.200,0.754,0.000551,0.00529516149999987
115.569,112.300,0.755,0.000561,0.00535078849999988
115.669,112.400,0.756,0.000571,0.00540740749999988
115.769,112.500,0.757,0.000584,0.00546534299999988
115.869,112.600,0.758,0.000595,0.00552444849999988
115.969,112.700,0.759,0.000606,0.00558455799999987
116.069,112.800,0.76,0.000618,0.00564585199999988
116.169,112.900,0.761,0.000628,0.00570827099999987
116.269,113.000,0.762,0.00064,0.00577169499999987
116.369,113.100,0.763,0.000654,0.00583638899999986
116.469,113.200,0.764,0.000665,0.00590250349999986
116.569,113.300,0.765,0.000675,0.00596966249999987
116.669,113.400,0.766,0.000688,0.00603775699999986
116.769,113.500,0.767,0.0007,0.00610730099999987
116.869,113.600,0.768,0.000715,0.00617815249999987
116.969,113.700,0.769,0.00073,0.00625039299999987
117.069,113.800,0.77,0.000741,0.00632398349999987
117.169,113.900,0.771,0.000755,0.00639874949999986
117.269,114.000,0.772,0.000769,0.00647491749999987
117.369,114.100,0.773,0.00078,0.00655246399999986
117.469,114.200,0.774,0.000797,0.00663135249999986
117.569,114.300,0.775,0.000809,0.00671163649999987
117.669,114.400,0.776,0.000825,0.00679343349999987
117.769,114.500,0.777,0.000841,0.00687672249999987
117.869,114.600,0.778,0.000854,0.00696146399999986
117.969,114.700,0.779,0.000867,0.00704754849999986
118.069,114.800,0.78,0.000882,0.00713505199999986
118.169,114.900,0.781,0.000898,0.00722413599999986
118.269,115.000,0.782,0.000913,0.00731475949999987
118.369,115.100,0.783,0.000928,0.00740690199999986
118.469,115.200,0.784,0.000947,0.00750057049999986
118.569,115.300,0.785,0.000963,0.00759618749999986
118.669,115.400,0.786,0.000979,0.00769329749999985
118.769,115.500,0.787,0.000994,0.00779192199999986
118.869,115.600,0.788,0.001011,0.00789227949999985
118.969,115.700,0.789,0.001026,0.00799421599999985
119.069,115.800,0.79,0.001041,0.00809766149999986
119.169,115.900,0.791,0.001064,0.00820294599999984
119.269,116.000,0.792,0.001078,0.00831012499999985
119.369,116.100,0.793,0.001098,0.00841903099999984
119.469,116.200,0.794,0.001118,0.00852986199999983
119.569,116.300,0.795,0.001135,0.00864256349999984
119.669,116.400,0.796,0.001152,0.00875698699999982
119.769,116.500,0.797,0.001171,0.00887329249999981
119.869,116.600,0.798,0.00119,0.00899134499999981
119.969,116.700,0.799,0.001206,0.0091112379999998
120.069,116.800,0.8,0.001226,0.0092330059999998
