出力日時,2021/06/07 16:21:12
データソース,Nss2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
106.060,102.800,0.726,0.000217,0.00144874649999984
106.160,102.900,0.727,0.000223,0.00147088849999984
106.260,103.000,0.728,0.000232,0.00149371099999984
106.360,103.100,0.729,0.000237,0.00151724449999984
106.460,103.200,0.73,0.000244,0.00154147799999983
106.560,103.300,0.731,0.000252,0.00156641699999984
106.660,103.400,0.732,0.00026,0.00159211599999983
106.760,103.500,0.733,0.000268,0.00161855299999984
106.860,103.600,0.734,0.000276,0.00164578099999983
106.960,103.700,0.735,0.000284,0.00167382899999983
107.060,103.800,0.736,0.000293,0.00170268149999984
107.160,103.900,0.737,0.000301,0.00173242649999983
107.260,104.000,0.738,0.00031,0.00176298899999984
107.360,104.100,0.739,0.000318,0.00179448199999983
107.460,104.200,0.74,0.000328,0.00182687499999983
107.560,104.300,0.741,0.000337,0.00186022349999984
107.660,104.400,0.742,0.000346,0.00189450199999983
107.760,104.500,0.743,0.000356,0.00192973499999984
107.860,104.600,0.744,0.000368,0.00196598299999983
107.960,104.700,0.745,0.000379,0.00200327649999983
108.060,104.800,0.746,0.000389,0.00204164849999983
108.160,104.900,0.747,0.000399,0.00208111549999983
108.260,105.000,0.748,0.000408,0.00212163099999984
108.360,105.100,0.749,0.000421,0.00216325749999984
108.460,105.200,0.75,0.000432,0.00220601599999983
108.560,105.300,0.751,0.000444,0.00224989599999984
108.660,105.400,0.752,0.000456,0.00229494799999983
108.760,105.500,0.753,0.000468,0.00234120399999984
108.860,105.600,0.754,0.00048,0.00238870499999984
108.960,105.700,0.755,0.000494,0.00243741399999983
109.060,105.800,0.756,0.000505,0.00248737649999984
109.160,105.900,0.757,0.000517,0.00253866349999983
109.260,106.000,0.758,0.000532,0.00259122199999984
109.360,106.100,0.759,0.000544,0.00264514599999983
109.460,106.200,0.76,0.000557,0.00270038849999983
109.560,106.300,0.761,0.000574,0.00275705999999984
109.660,106.400,0.762,0.000588,0.00281517999999984
109.760,106.500,0.763,0.000601,0.00287474849999984
109.860,106.600,0.764,0.000616,0.00293573199999984
109.960,106.700,0.765,0.000631,0.00299820949999984
110.060,106.800,0.766,0.000647,0.00306215449999984
110.160,106.900,0.767,0.000662,0.00312758999999983
110.260,107.000,0.768,0.000676,0.00319459499999984
110.360,107.100,0.769,0.000692,0.00326315599999984
110.460,107.200,0.77,0.000707,0.00333326549999983
110.560,107.300,0.771,0.000723,0.00340495849999984
110.660,107.400,0.772,0.000742,0.00347828799999983
110.760,107.500,0.773,0.000757,0.00355327549999984
110.860,107.600,0.774,0.000776,0.00362997899999984
110.960,107.700,0.775,0.000793,0.00370843849999983
111.060,107.800,0.776,0.00081,0.00378857099999983
111.160,107.900,0.777,0.000825,0.00387044449999983
111.260,108.000,0.778,0.000844,0.00395402899999984
111.360,108.100,0.779,0.000861,0.00403944949999983
111.460,108.200,0.78,0.00088,0.00412662599999983
111.560,108.300,0.781,0.000899,0.00421561649999984
111.660,108.400,0.782,0.000916,0.00430642999999983
111.760,108.500,0.783,0.000934,0.00439904799999984
111.860,108.600,0.784,0.000955,0.00449359949999983
111.960,108.700,0.785,0.000973,0.00459003749999982
112.060,108.800,0.786,0.000992,0.00468842299999983
112.160,108.900,0.787,0.001014,0.00478879399999981
112.260,109.000,0.788,0.001033,0.00489123449999983
112.360,109.100,0.789,0.001054,0.00499572899999982
112.460,109.200,0.79,0.001075,0.00510226549999981
112.560,109.300,0.791,0.001095,0.00521082849999983
112.660,109.400,0.792,0.001116,0.00532145399999982
112.760,109.500,0.793,0.001137,0.00543426449999983
112.860,109.600,0.794,0.001161,0.00554930549999982
112.960,109.700,0.795,0.001182,0.00566652799999981
113.060,109.800,0.796,0.001204,0.00578595999999982
113.160,109.900,0.797,0.001226,0.00590759299999981
113.260,110.000,0.798,0.001249,0.00603147549999982
113.360,110.100,0.799,0.001271,0.0061575554999998
113.460,110.200,0.8,0.001293,0.0062858744999998
