出力日時,2021/06/21 13:46:05
データソース,hematite_H_S2_3_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
102.373,99.100,0.663,7.8E-05,0.00150620599999974
102.473,99.200,0.664,8.2E-05,0.00151412599999974
102.573,99.300,0.665,8.3E-05,0.00152222749999974
102.673,99.400,0.666,8.2E-05,0.00153048399999974
102.773,99.500,0.667,8.5E-05,0.00153889149999974
102.873,99.600,0.668,8.6E-05,0.00154745799999974
102.973,99.700,0.669,8.7E-05,0.00155622349999974
103.073,99.800,0.67,9.2E-05,0.00156510799999974
103.173,99.900,0.671,9.1E-05,0.00157415449999974
103.273,100.000,0.672,9.4E-05,0.00158338599999975
103.373,100.100,0.673,9.5E-05,0.00159281649999974
103.473,100.200,0.674,9.7E-05,0.00160242949999974
103.573,100.300,0.675,9.9E-05,0.00161224049999974
103.673,100.400,0.676,0.000101,0.00162224349999974
103.773,100.500,0.677,0.000104,0.00163246199999974
103.873,100.600,0.678,0.000106,0.00164287899999974
103.973,100.700,0.679,0.000107,0.00165348949999974
104.073,100.800,0.68,0.000109,0.00166432149999974
104.173,100.900,0.681,0.000113,0.00167536649999974
104.273,101.000,0.682,0.000114,0.00168669399999974
104.373,101.100,0.683,0.000116,0.00169821699999974
104.473,101.200,0.684,0.000118,0.00170998599999974
104.573,101.300,0.685,0.00012,0.00172197099999974
104.673,101.400,0.686,0.000123,0.00173423649999974
104.773,101.500,0.687,0.000126,0.00174675399999974
104.873,101.600,0.688,0.00013,0.00175953999999974
104.973,101.700,0.689,0.000131,0.00177259849999974
105.073,101.800,0.69,0.000134,0.00178592699999974
105.173,101.900,0.691,0.000138,0.00179957299999974
105.273,102.000,0.692,0.000141,0.00181351249999974
105.373,102.100,0.693,0.000143,0.00182775649999974
105.473,102.200,0.694,0.000147,0.00184228349999974
105.573,102.300,0.695,0.000149,0.00185711749999974
105.673,102.400,0.696,0.000151,0.00187228849999974
105.773,102.500,0.697,0.000157,0.00188777749999974
105.873,102.600,0.698,0.000161,0.00190364149999974
105.973,102.700,0.699,0.000163,0.00191984449999974
106.073,102.800,0.7,0.000168,0.00193640299999974
106.173,102.900,0.701,0.000171,0.00195334049999974
106.273,103.000,0.702,0.000174,0.00197069199999974
106.373,103.100,0.703,0.000178,0.00198841799999974
106.473,103.200,0.704,0.000184,0.00200657499999974
106.573,103.300,0.705,0.000188,0.00202513199999974
106.673,103.400,0.706,0.000192,0.00204416499999974
106.773,103.500,0.707,0.000196,0.00206366599999974
106.873,103.600,0.708,0.000202,0.00208364599999974
106.973,103.700,0.709,0.000206,0.00210410399999974
107.073,103.800,0.71,0.000211,0.00212504049999974
107.173,103.900,0.711,0.000216,0.00214643699999974
107.273,104.000,0.712,0.000221,0.00216842849999974
107.373,104.100,0.713,0.000227,0.00219088449999974
107.473,104.200,0.714,0.000231,0.00221389749999974
107.573,104.300,0.715,0.000239,0.00223747949999974
107.673,104.400,0.716,0.000244,0.00226164599999974
107.773,104.500,0.717,0.000249,0.00228637649999974
107.873,104.600,0.718,0.000255,0.00231172149999974
107.973,104.700,0.719,0.000261,0.00233768149999974
108.073,104.800,0.72,0.000268,0.00236425199999974
108.173,104.900,0.721,0.000274,0.00239148799999974
108.273,105.000,0.722,0.000282,0.00241938799999974
108.373,105.100,0.723,0.000288,0.00244798199999974
108.473,105.200,0.724,0.000295,0.00247726949999974
108.573,105.300,0.725,0.000304,0.00250726299999974
108.673,105.400,0.726,0.000311,0.00253796849999974
108.773,105.500,0.727,0.00032,0.00256945799999974
108.873,105.600,0.728,0.000327,0.00260174549999974
108.973,105.700,0.729,0.000336,0.00263479499999974
109.073,105.800,0.73,0.000343,0.00266870749999974
109.173,105.900,0.731,0.000351,0.00270346149999974
109.273,106.000,0.732,0.00036,0.00273902599999974
109.373,106.100,0.733,0.000368,0.00277544199999974
109.473,106.200,0.734,0.000379,0.00281278749999974
109.573,106.300,0.735,0.000387,0.00285112149999974
109.673,106.400,0.736,0.000396,0.00289037899999974
109.773,106.500,0.737,0.000407,0.00293057949999974
109.873,106.600,0.738,0.000415,0.00297172949999974
109.973,106.700,0.739,0.000427,0.00301386349999974
110.073,106.800,0.74,0.000435,0.00305701549999974
110.173,106.900,0.741,0.000446,0.00310111099999974
110.273,107.000,0.742,0.000456,0.00314622399999974
110.373,107.100,0.743,0.000466,0.00319236099999974
110.473,107.200,0.744,0.000477,0.00323962349999974
110.573,107.300,0.745,0.000488,0.00328791699999974
110.673,107.400,0.746,0.0005,0.00333740999999974
110.773,107.500,0.747,0.000511,0.00338798249999974
110.873,107.600,0.748,0.000522,0.00343968799999974
110.973,107.700,0.749,0.000533,0.00349255749999974
111.073,107.800,0.75,0.000548,0.00354669299999974
111.173,107.900,0.751,0.00056,0.00360210299999974
111.273,108.000,0.752,0.000572,0.00365877599999975
111.373,108.100,0.753,0.000584,0.00371677699999974
111.473,108.200,0.754,0.000597,0.00377602549999974
111.573,108.300,0.755,0.000612,0.00383654199999974
111.673,108.400,0.756,0.000624,0.00389834099999974
111.773,108.500,0.757,0.000637,0.00396148249999974
111.873,108.600,0.758,0.000652,0.00402602199999974
111.973,108.700,0.759,0.000665,0.00409192549999974
112.073,108.800,0.76,0.000682,0.00415930899999975
112.173,108.900,0.761,0.000698,0.00422818199999975
112.273,109.000,0.762,0.000711,0.00429857949999975
112.373,109.100,0.763,0.000725,0.00437050549999975
112.473,109.200,0.764,0.000741,0.00444388249999974
112.573,109.300,0.765,0.000756,0.00451887699999975
112.673,109.400,0.766,0.000774,0.00459548799999974
112.773,109.500,0.767,0.000789,0.00467368849999975
112.873,109.600,0.768,0.000805,0.00475341849999974
112.973,109.700,0.769,0.000822,0.00483482199999974
113.073,109.800,0.77,0.000838,0.00491787299999974
113.173,109.900,0.771,0.000855,0.00500252349999973
113.273,110.000,0.772,0.000871,0.00508888349999974
113.373,110.100,0.773,0.000889,0.00517687849999973
113.473,110.200,0.774,0.000904,0.00526659099999973
113.573,110.300,0.775,0.000921,0.00535800049999974
113.673,110.400,0.776,0.00094,0.00545109299999973
113.773,110.500,0.777,0.000958,0.00554604199999974
113.873,110.600,0.778,0.000974,0.00564274299999974
113.973,110.700,0.779,0.000994,0.00574129099999973
114.073,110.800,0.78,0.001013,0.00584173549999974
114.173,110.900,0.781,0.001032,0.00594403499999974
114.273,111.000,0.782,0.00105,0.00604820999999974
114.373,111.100,0.783,0.00107,0.00615422499999974
114.473,111.200,0.784,0.001088,0.00626214599999973
114.573,111.300,0.785,0.001106,0.00637194299999974
114.673,111.400,0.786,0.001125,0.00648362649999973
114.773,111.500,0.787,0.001146,0.00659727599999974
114.873,111.600,0.788,0.001165,0.00671293249999973
114.973,111.700,0.789,0.001185,0.00683050749999973
115.073,111.800,0.79,0.001206,0.00695009799999974
115.173,111.900,0.791,0.001227,0.00707173149999973
115.273,112.000,0.792,0.001246,0.00719549299999974
115.373,112.100,0.793,0.001267,0.00732127949999973
115.473,112.200,0.794,0.001288,0.00744916399999972
115.573,112.300,0.795,0.001309,0.00757903049999973
115.673,112.400,0.796,0.001329,0.00771098549999972
115.773,112.500,0.797,0.001351,0.00784513849999974
115.873,112.600,0.798,0.001373,0.00798143649999973
115.973,112.700,0.799,0.001396,0.00811992199999974
116.073,112.800,0.8,0.001416,0.00826060799999975
