出力日時,2021/06/07 16:18:44
データソース,Nss1_2_1_LSV
表示対象ノード,Root\ECstat-301\LSV
Time(s),NodeTime(s),OutputVoltage(V),Current(A),Capacity(C)
105.571,102.300,0.733,0.000212,0.00158867199999999
105.671,102.400,0.734,0.00022,0.00161024099999999
105.771,102.500,0.735,0.000225,0.00163245849999999
105.871,102.600,0.736,0.000231,0.00165529249999999
105.971,102.700,0.737,0.000237,0.00167875949999999
106.071,102.800,0.738,0.000244,0.001702879
106.171,102.900,0.739,0.000252,0.00172771
106.271,103.000,0.74,0.000259,0.0017532565
106.371,103.100,0.741,0.000266,0.00177952499999999
106.471,103.200,0.742,0.000274,0.00180649599999999
106.571,103.300,0.743,0.000281,0.00183423849999999
106.671,103.400,0.744,0.000288,0.00186271299999999
106.771,103.500,0.745,0.000297,0.00189199149999999
106.871,103.600,0.746,0.000304,0.00192206199999999
106.971,103.700,0.747,0.000314,0.00195299099999999
107.071,103.800,0.748,0.000322,0.00198476299999999
107.171,103.900,0.749,0.000331,0.00201744249999999
107.271,104.000,0.75,0.00034,0.00205096599999999
107.371,104.100,0.751,0.000349,0.00208540849999999
107.471,104.200,0.752,0.000358,0.00212077099999999
107.571,104.300,0.753,0.000368,0.00215708499999999
107.671,104.400,0.754,0.000377,0.00219437449999999
107.771,104.500,0.755,0.000388,0.002232712
107.871,104.600,0.756,0.000397,0.0022720025
107.971,104.700,0.757,0.000408,0.00231236699999999
108.071,104.800,0.758,0.000418,0.002353783
108.171,104.900,0.759,0.00043,0.00239622999999999
108.271,105.000,0.76,0.00044,0.002439781
108.371,105.100,0.761,0.000451,0.00248441249999999
108.471,105.200,0.762,0.000464,0.00253016499999999
108.571,105.300,0.763,0.000473,0.0025770585
108.671,105.400,0.764,0.000486,0.00262511799999999
108.771,105.500,0.765,0.000498,0.002674395
108.871,105.600,0.766,0.00051,0.00272486799999999
108.971,105.700,0.767,0.000523,0.00277656749999999
109.071,105.800,0.768,0.000535,0.00282948949999999
109.171,105.900,0.769,0.000547,0.00288369549999999
109.271,106.000,0.77,0.000561,0.00293917449999999
109.371,106.100,0.771,0.000575,0.00299602749999999
109.471,106.200,0.772,0.000588,0.00305420899999998
109.571,106.300,0.773,0.000603,0.00311376149999999
109.671,106.400,0.774,0.000616,0.00317474999999999
109.771,106.500,0.775,0.00063,0.00323710699999999
109.871,106.600,0.776,0.000644,0.00330089099999999
109.971,106.700,0.777,0.00066,0.00336608299999998
110.071,106.800,0.778,0.000674,0.00343277099999999
110.171,106.900,0.779,0.000689,0.00350091449999998
110.271,107.000,0.78,0.000703,0.00357055249999999
110.371,107.100,0.781,0.000718,0.00364174599999998
110.471,107.200,0.782,0.000736,0.00371452199999998
110.571,107.300,0.783,0.000749,0.00378880049999999
110.671,107.400,0.784,0.000767,0.00386476449999998
110.771,107.500,0.785,0.000784,0.00394236599999999
110.871,107.600,0.786,0.0008,0.00402158699999998
110.971,107.700,0.787,0.000818,0.00410244199999998
111.071,107.800,0.788,0.000832,0.00418497299999998
111.171,107.900,0.789,0.000849,0.00426915349999998
111.271,108.000,0.79,0.000868,0.00435506399999998
111.371,108.100,0.791,0.000885,0.00444267949999998
111.471,108.200,0.792,0.0009,0.00453202599999997
111.571,108.300,0.793,0.000919,0.00462309949999998
111.671,108.400,0.794,0.000936,0.00471593099999997
111.771,108.500,0.795,0.000953,0.00481052249999999
111.871,108.600,0.796,0.000975,0.00490701549999998
111.971,108.700,0.797,0.000994,0.00500552299999997
112.071,108.800,0.798,0.001013,0.00510596349999998
112.171,108.900,0.799,0.001033,0.00520835849999998
112.271,109.000,0.8,0.001051,0.00531270249999999
