Date	2021年06月15日火曜日 04時35分52秒
Spectrometers	USB2+H05879
ダーク	使用
リファレンス	使用
積分時間[msec]	10
平均回数	280
ｽﾑｰｼﾞﾝｸﾞ	10
Electrical Dark	USE
ピクセル数	2048
計測モード	吸光度
保存開始波長[nm]	190.664
保存終了波長[nm]	884.878
保存ﾋﾟｯﾁ波長[nm]	全波長

>>>>>>>>>> Data Start <<<<<<<<<<<<
564.855	0.252807
565.195	0.250897
565.536	0.248960
565.877	0.247060
566.218	0.245225
566.558	0.243444
566.899	0.241729
567.239	0.240205
567.580	0.238804
567.920	0.237548
568.261	0.236435
568.601	0.235402
568.941	0.234444
569.282	0.233523
569.622	0.232564
569.962	0.231649
570.302	0.230743
570.643	0.229929
570.983	0.229188
571.323	0.228507
571.663	0.227815
572.003	0.227144
572.343	0.226476
572.683	0.225717
573.022	0.224858
573.362	0.223964
573.702	0.223090
574.042	0.222268
574.381	0.221439
574.721	0.220631
575.061	0.219884
575.400	0.219210
575.740	0.218509
576.079	0.217797
576.419	0.216971
576.758	0.216122
577.097	0.215178
577.437	0.214201
577.776	0.213153
578.115	0.212120
578.454	0.211135
578.794	0.210321
579.133	0.209624
579.472	0.209027
579.811	0.208479
580.150	0.207936
580.489	0.207390
580.828	0.206751
581.167	0.206069
581.505	0.205401
581.844	0.204716
582.183	0.203990
582.522	0.203244
582.860	0.202520
583.199	0.201822
583.538	0.201218
583.876	0.200639
584.215	0.200114
584.553	0.199621
584.891	0.199146
585.230	0.198668
585.568	0.198135
585.906	0.197487
586.245	0.196810
586.583	0.196068
586.921	0.195412
587.259	0.194849
587.597	0.194306
587.935	0.193748
588.273	0.193123
588.611	0.192379
588.949	0.191584
589.287	0.190758
589.625	0.189899
589.963	0.189118
590.300	0.188385
590.638	0.187712
590.976	0.187089
591.313	0.186446
591.651	0.185744
591.989	0.185051
592.326	0.184368
592.664	0.183786
593.001	0.183221
593.338	0.182669
593.676	0.182197
594.013	0.181697
594.350	0.181237
594.687	0.180780
595.025	0.180405
595.362	0.180007
595.699	0.179596
596.036	0.179202
596.373	0.178801
596.710	0.178413
597.047	0.177958
597.384	0.177492
597.720	0.177019
598.057	0.176492
598.394	0.175969
598.731	0.175462
599.067	0.174951
599.404	0.174414
599.741	0.173869
600.077	0.173358
600.414	0.172909
600.750	0.172517
601.087	0.172192
601.423	0.171789
601.759	0.171411
602.096	0.171001
602.432	0.170612
602.768	0.170205
603.104	0.169781
603.440	0.169348
603.776	0.168958
604.112	0.168575
604.448	0.168233
604.784	0.167914
605.120	0.167601
605.456	0.167298
605.792	0.166998
606.128	0.166688
606.463	0.166419
606.799	0.166076
607.135	0.165761
607.470	0.165418
607.806	0.165046
608.142	0.164659
608.477	0.164340
608.812	0.163995
609.148	0.163678
609.483	0.163382
609.819	0.163081
610.154	0.162767
610.489	0.162451
610.824	0.162075
611.159	0.161764
611.494	0.161426
611.830	0.161098
612.165	0.160869
612.500	0.160639
612.834	0.160426
613.169	0.160243
613.504	0.159958
613.839	0.159727
614.174	0.159444
614.509	0.159167
614.843	0.158902
615.178	0.158649
615.512	0.158408
615.847	0.158175
616.182	0.157970
616.516	0.157766
616.850	0.157575
617.185	0.157374
617.519	0.157197
617.853	0.157020
618.188	0.156736
618.522	0.156427
618.856	0.156085
619.190	0.155669
619.524	0.155294
619.858	0.154934
620.192	0.154599
620.526	0.154308
620.860	0.154107
621.194	0.153855
621.528	0.153619
621.862	0.153372
622.195	0.153154
622.529	0.152874
622.863	0.152607
623.196	0.152355
623.530	0.152105
623.864	0.151850
624.197	0.151642
624.530	0.151383
624.864	0.151161
625.197	0.150987
625.531	0.150792
625.864	0.150605
626.197	0.150413
626.530	0.150228
626.863	0.150001
627.196	0.149756
627.529	0.149494
627.862	0.149176
628.195	0.148897
628.528	0.148621
628.861	0.148305
629.194	0.147980
629.527	0.147720
629.860	0.147511
630.192	0.147172
630.525	0.146827
630.858	0.146559
631.190	0.146184
631.523	0.145794
631.855	0.145351
632.188	0.144983
632.520	0.144650
632.852	0.144318
633.185	0.143997
633.517	0.143750
633.849	0.143545
634.182	0.143353
634.514	0.143266
634.846	0.143143
635.178	0.143029
635.510	0.142857
635.842	0.142704
636.174	0.142591
636.506	0.142440
636.837	0.142238
637.169	0.142076
637.501	0.141912
637.833	0.141735
638.164	0.141595
638.496	0.141427
638.828	0.141225
639.159	0.140973
639.491	0.140699
639.822	0.140435
640.154	0.140128
640.485	0.139673
640.816	0.139166
641.147	0.138747
641.479	0.138198
641.810	0.137721
642.141	0.137398
642.472	0.137021
642.803	0.136672
643.134	0.136281
643.465	0.135934
643.796	0.135554
644.127	0.135274
644.458	0.135139
644.789	0.134905
645.119	0.134795
645.450	0.134889
645.781	0.135153
646.111	0.135394
646.442	0.135667
646.773	0.135799
647.103	0.135917
647.433	0.135957
647.764	0.136018
648.094	0.135973
648.425	0.136085
648.755	0.136186
649.085	0.136119
649.415	0.136153
649.745	0.136238
650.075	0.136379
650.405	0.136385
650.735	0.135014
651.065	0.126294
651.395	0.118539
651.725	0.106077
652.055	0.072580
652.385	0.053773
652.715	0.041706
653.044	0.033321
653.374	0.027171
653.704	0.022489
654.033	0.031496
654.363	0.037740
654.692	0.041398
655.022	0.043576
655.351	0.044916
655.680	0.045705
656.010	0.046133
656.339	0.046321
656.668	0.046367
656.997	0.046329
657.326	0.046242
657.655	0.046137
657.984	0.045532
658.313	0.042291
658.642	0.038229
658.971	0.044207
659.300	0.051852
659.629	0.061998
659.958	0.076093
660.286	0.097009
660.615	0.131364
660.944	0.135051
661.272	0.133738
661.601	0.132805
661.929	0.132339
662.258	0.132154
662.586	0.132036
662.915	0.131911
663.243	0.131597
663.571	0.131190
663.899	0.130855
664.228	0.130634
664.556	0.130448
664.884	0.130171
665.212	0.130032
665.540	0.129863
665.868	0.129819
666.196	0.129815
666.524	0.129736
666.852	0.129715
667.179	0.129695
667.507	0.129627
667.835	0.129583
668.162	0.129482
668.490	0.129538
668.818	0.129584
669.145	0.129622
669.473	0.129804
669.800	0.129979
670.127	0.130151
670.455	0.130311
670.782	0.130405
671.109	0.130459
671.436	0.130603
671.764	0.130828
672.091	0.130931
672.418	0.131041
672.745	0.131012
673.072	0.131083
673.399	0.131078
673.726	0.130927
674.053	0.130887
674.379	0.130863
674.706	0.130814
675.033	0.130719
675.359	0.130658
675.686	0.130527
676.013	0.130445
676.339	0.130362
676.666	0.130194
676.992	0.130095
677.318	0.130077
677.645	0.130025
677.971	0.130011
678.297	0.129964
678.624	0.129940
678.950	0.129844
679.276	0.129770
679.602	0.129657
679.928	0.129503
680.254	0.129413
680.580	0.129399
680.906	0.129391
681.232	0.129413
681.558	0.129506
681.883	0.129618
682.209	0.129719
682.535	0.129893
682.860	0.129950
683.186	0.130032
683.511	0.130064
683.837	0.130041
684.162	0.129916
684.488	0.129885
684.813	0.129856
685.138	0.129755
685.464	0.129639
685.789	0.129525
686.114	0.129494
686.439	0.129513
686.764	0.129512
687.089	0.129432
687.414	0.129415
687.739	0.129419
688.064	0.129390
688.389	0.129283
688.714	0.129266
689.039	0.129082
689.363	0.128950
689.688	0.128814
690.013	0.128616
690.337	0.128489
690.662	0.128453
690.986	0.128503
691.311	0.128486
691.635	0.128384
691.959	0.128322
692.284	0.128147
692.608	0.128034
692.932	0.127841
693.256	0.127866
693.580	0.127812
693.904	0.127908
694.228	0.127977
694.552	0.128050
694.876	0.128119
695.200	0.128140
695.524	0.128056
695.848	0.128027
